M31N02.wav, sad,sad,neutral,surprised,fearful,angry,happy
F11S02.wav, sad,sad,neutral,fearful,surprised,happy,angry
M29A07.wav, sad,sad,neutral,angry,fearful,surprised,happy
M03A14.wav, sad,sad,angry,neutral,happy,fearful,surprised
F07A63.wav, sad,sad,angry,neutral,happy,fearful,surprised
M03A12.wav, sad,sad,neutral,fearful,angry,happy,surprised
F21W16.wav, sad,sad,angry,neutral,fearful,surprised,happy
F12N11.wav, sad,sad,neutral,surprised,angry,fearful,happy
F21A46.wav, sad,sad,neutral,angry,fearful,happy,surprised
F21S06.wav, sad,sad,angry,neutral,fearful,surprised,happy
F03S06.wav, sad,sad,neutral,angry,fearful,happy,surprised
M47N23.wav, sad,sad,neutral,fearful,angry,surprised,happy
F22H03.wav, sad,sad,neutral,fearful,surprised,angry,happy
M36S02.wav, sad,sad,neutral,fearful,angry,happy,surprised
F17S04.wav, sad,sad,neutral,fearful,angry,happy,surprised
M16A02.wav, sad,sad,neutral,angry,happy,fearful,surprised
F21S25.wav, sad,sad,neutral,happy,fearful,surprised,angry
F09S19.wav, sad,sad,neutral,angry,fearful,happy,surprised
M50A09.wav, sad,sad,neutral,angry,fearful,happy,surprised
M26A32.wav, sad,sad,neutral,angry,fearful,happy,surprised
M53A03.wav, sad,sad,neutral,fearful,angry,happy,surprised
M56N05.wav, sad,sad,neutral,fearful,happy,angry,surprised
M28A31.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F30H01.wav, sad,sad,neutral,fearful,happy,angry,surprised
M53N12.wav, sad,sad,neutral,angry,fearful,happy,surprised
M12N43.wav, sad,sad,neutral,fearful,happy,angry,surprised
F19N02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M22A06.wav, sad,sad,neutral,happy,fearful,angry,surprised
F07S11.wav, sad,sad,neutral,angry,happy,fearful,surprised
M03A32.wav, sad,sad,neutral,happy,angry,fearful,surprised
F02A02.wav, sad,sad,neutral,angry,happy,fearful,surprised
F04A05.wav, sad,sad,neutral,angry,fearful,surprised,happy
F29W01.wav, sad,sad,neutral,fearful,angry,surprised,happy
M40N08.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24W09.wav, sad,sad,angry,neutral,fearful,surprised,happy
M26A26.wav, sad,sad,neutral,angry,fearful,surprised,happy
M40N40.wav, sad,sad,neutral,happy,fearful,angry,surprised
M04H01.wav, sad,sad,neutral,angry,happy,fearful,surprised
M28H03.wav, sad,sad,neutral,surprised,fearful,angry,happy
M28N04.wav, sad,sad,angry,neutral,fearful,happy,surprised
F09N01.wav, sad,sad,neutral,angry,surprised,fearful,happy
F30N02.wav, sad,sad,neutral,angry,fearful,happy,surprised
M03W07.wav, sad,sad,neutral,fearful,angry,happy,surprised
M04N09.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M04S08.wav, neutral,neutral,sad,happy,fearful,angry,surprised
F07S36.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M44N11.wav, sad,sad,neutral,angry,happy,fearful,surprised
M02A25.wav, sad,sad,neutral,angry,happy,fearful,surprised
M12A34.wav, sad,sad,neutral,angry,fearful,happy,surprised
M20N08.wav, sad,sad,neutral,angry,fearful,happy,surprised
M04N15.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F19N12.wav, sad,sad,neutral,happy,angry,fearful,surprised
M25A10.wav, sad,sad,neutral,angry,happy,fearful,surprised
F03H02.wav, sad,sad,neutral,happy,angry,fearful,surprised
M01N01.wav, sad,sad,neutral,angry,happy,fearful,surprised
M07H01.wav, sad,sad,neutral,angry,happy,fearful,surprised
F10A60.wav, sad,sad,neutral,fearful,happy,angry,surprised
M22S02.wav, sad,sad,neutral,angry,happy,fearful,surprised
M37N10.wav, sad,sad,neutral,fearful,angry,surprised,happy
F06S09.wav, sad,sad,neutral,angry,fearful,happy,surprised
F07H03.wav, sad,sad,neutral,fearful,angry,surprised,happy
M25S03.wav, sad,sad,neutral,fearful,surprised,angry,happy
M47N16.wav, sad,sad,neutral,fearful,angry,surprised,happy
M37N15.wav, sad,sad,neutral,angry,fearful,happy,surprised
M25S10.wav, sad,sad,neutral,angry,fearful,surprised,happy
M29A12.wav, sad,sad,neutral,fearful,angry,happy,surprised
F02S07.wav, sad,sad,neutral,fearful,angry,happy,surprised
F01S01.wav, sad,sad,neutral,angry,happy,fearful,surprised
F01S07.wav, sad,sad,neutral,angry,fearful,happy,surprised
M53A12.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M05S14.wav, sad,sad,neutral,fearful,angry,happy,surprised
F21A18.wav, sad,sad,neutral,happy,angry,fearful,surprised
M44N07.wav, sad,sad,neutral,fearful,happy,angry,surprised
M12S09.wav, sad,sad,neutral,angry,happy,fearful,surprised
M35W01.wav, sad,sad,neutral,surprised,fearful,angry,happy
M29A14.wav, sad,sad,neutral,fearful,angry,happy,surprised
M12N09.wav, sad,sad,neutral,angry,happy,fearful,surprised
F01S03.wav, sad,sad,neutral,angry,happy,fearful,surprised
F03A03.wav, sad,sad,angry,neutral,fearful,happy,surprised
M26N07.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F22A06.wav, sad,sad,neutral,fearful,happy,angry,surprised
F21N20.wav, sad,sad,neutral,angry,fearful,happy,surprised
F05N18.wav, sad,sad,neutral,fearful,happy,surprised,angry
F21N24.wav, sad,sad,neutral,happy,fearful,angry,surprised
F20W06.wav, sad,sad,angry,fearful,surprised,neutral,happy
M43W04.wav, sad,sad,angry,fearful,neutral,happy,surprised
M26A20.wav, sad,sad,neutral,angry,fearful,surprised,happy
F23A03.wav, sad,sad,neutral,angry,fearful,happy,surprised
F24A31.wav, sad,sad,neutral,angry,fearful,surprised,happy
M21A02.wav, sad,sad,neutral,angry,happy,fearful,surprised
M28A37.wav, sad,sad,angry,fearful,neutral,happy,surprised
F22N01.wav, sad,sad,neutral,angry,happy,fearful,surprised
F07S07.wav, sad,sad,neutral,angry,fearful,happy,surprised
M16A23.wav, sad,sad,angry,happy,neutral,fearful,surprised
M06N04.wav, sad,sad,angry,neutral,fearful,surprised,happy
F20W02.wav, sad,sad,angry,neutral,happy,fearful,surprised
M05S03.wav, sad,sad,neutral,angry,fearful,surprised,happy
M28A46.wav, sad,sad,neutral,angry,happy,fearful,surprised
M04N07.wav, sad,sad,neutral,happy,fearful,angry,surprised
M04N42.wav, sad,sad,neutral,angry,happy,fearful,surprised
M51N17.wav, sad,sad,neutral,angry,fearful,surprised,happy
M22N04.wav, sad,sad,neutral,angry,fearful,surprised,happy
F21W25.wav, sad,sad,neutral,angry,fearful,surprised,happy
F24S13.wav, sad,sad,neutral,fearful,angry,happy,surprised
F23S04.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F23H03.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F22W03.wav, sad,sad,fearful,angry,surprised,neutral,happy
F07S08.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M22N26.wav, sad,sad,neutral,fearful,angry,surprised,happy
M04N30.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F28A15.wav, sad,sad,neutral,fearful,angry,happy,surprised
F02H02.wav, sad,sad,neutral,angry,fearful,happy,surprised
M26A24.wav, sad,sad,neutral,angry,happy,fearful,surprised
M06N02.wav, sad,sad,neutral,angry,happy,fearful,surprised
F14W01.wav, sad,sad,neutral,angry,happy,fearful,surprised
M40N28.wav, neutral,neutral,sad,angry,fearful,happy,surprised
M34H05.wav, sad,sad,neutral,angry,fearful,happy,surprised
F03W03.wav, sad,sad,angry,fearful,neutral,happy,surprised
M12A33.wav, sad,sad,neutral,angry,happy,fearful,surprised
M28N17.wav, sad,sad,surprised,fearful,angry,neutral,happy
F02S02.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M16A07.wav, sad,sad,neutral,angry,fearful,happy,surprised
M12A23.wav, sad,sad,neutral,angry,happy,fearful,surprised
F24S10.wav, sad,sad,neutral,happy,angry,fearful,surprised
F09S14.wav, sad,sad,neutral,angry,fearful,happy,surprised
M19A05.wav, sad,sad,neutral,happy,fearful,angry,surprised
M05N03.wav, sad,sad,neutral,angry,fearful,happy,surprised
M53N01.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F21W21.wav, sad,sad,neutral,happy,angry,fearful,surprised
F21N14.wav, sad,sad,neutral,fearful,surprised,happy,angry
M11H05.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F23A16.wav, sad,sad,neutral,angry,fearful,happy,surprised
M31A01.wav, sad,sad,neutral,fearful,angry,surprised,happy
F10A18.wav, sad,sad,neutral,happy,angry,fearful,surprised
F20N04.wav, sad,sad,neutral,angry,fearful,happy,surprised
M03A38.wav, sad,sad,neutral,fearful,angry,happy,surprised
M15A11.wav, sad,sad,neutral,fearful,angry,happy,surprised
M11N03.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M03W06.wav, sad,sad,surprised,neutral,fearful,angry,happy
M53A18.wav, sad,sad,neutral,fearful,surprised,angry,happy
F07S03.wav, sad,sad,angry,neutral,fearful,happy,surprised
M27N60.wav, sad,sad,neutral,fearful,angry,happy,surprised
M50N02.wav, sad,sad,neutral,angry,happy,fearful,surprised
F24A02.wav, sad,sad,neutral,fearful,angry,surprised,happy
F21S05.wav, sad,sad,neutral,angry,fearful,surprised,happy
M03A33.wav, sad,sad,neutral,angry,happy,fearful,surprised
M28A44.wav, sad,sad,neutral,fearful,angry,surprised,happy
F05N08.wav, sad,sad,neutral,happy,fearful,angry,surprised
F24S16.wav, sad,sad,neutral,angry,happy,fearful,surprised
F19N15.wav, sad,sad,neutral,angry,happy,fearful,surprised
M15A05.wav, sad,sad,neutral,fearful,happy,angry,surprised
F07S31.wav, sad,sad,neutral,fearful,happy,angry,surprised
M12A49.wav, sad,sad,neutral,angry,fearful,happy,surprised
M51S02.wav, sad,sad,neutral,surprised,fearful,angry,happy
F12N13.wav, sad,sad,neutral,angry,happy,fearful,surprised
M40N12.wav, sad,sad,neutral,angry,fearful,surprised,happy
M05H01.wav, sad,sad,angry,neutral,fearful,surprised,happy
F21A12.wav, sad,sad,neutral,angry,fearful,happy,surprised
M49N02.wav, sad,sad,neutral,fearful,angry,surprised,happy
M56N01.wav, sad,sad,neutral,happy,fearful,angry,surprised
F01S19.wav, sad,sad,neutral,fearful,surprised,happy,angry
M07N04.wav, sad,sad,neutral,angry,happy,fearful,surprised
F12N06.wav, sad,sad,neutral,fearful,angry,happy,surprised
M04N06.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F21N07.wav, sad,sad,neutral,angry,happy,fearful,surprised
M29N03.wav, sad,sad,neutral,angry,fearful,happy,surprised
M14N02.wav, sad,sad,neutral,angry,fearful,happy,surprised
F22S10.wav, sad,sad,neutral,fearful,surprised,angry,happy
M28A26.wav, sad,sad,neutral,angry,fearful,happy,surprised
M12N05.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M28A14.wav, sad,sad,neutral,happy,angry,fearful,surprised
M47A20.wav, sad,sad,neutral,angry,fearful,happy,surprised
M05W01.wav, sad,sad,angry,fearful,neutral,surprised,happy
F07A31.wav, sad,sad,neutral,happy,angry,fearful,surprised
M03A27.wav, sad,sad,neutral,happy,angry,fearful,surprised
M21W03.wav, sad,sad,neutral,angry,fearful,happy,surprised
M28H02.wav, sad,sad,neutral,fearful,surprised,angry,happy
M16H06.wav, sad,sad,neutral,fearful,surprised,angry,happy
M32S04.wav, sad,sad,neutral,fearful,surprised,angry,happy
M29N04.wav, sad,sad,neutral,fearful,surprised,angry,happy
M50A06.wav, sad,sad,neutral,angry,fearful,happy,surprised
M26A27.wav, sad,sad,neutral,angry,happy,fearful,surprised
F07S14.wav, sad,sad,neutral,angry,fearful,happy,surprised
M13H02.wav, sad,sad,neutral,angry,fearful,happy,surprised
F27A01.wav, sad,sad,neutral,angry,fearful,happy,surprised
F16F01.wav, sad,sad,neutral,angry,happy,fearful,surprised
M12N75.wav, sad,sad,neutral,angry,happy,fearful,surprised
M25A32.wav, sad,sad,neutral,angry,fearful,surprised,happy
M44W03.wav, sad,sad,neutral,angry,fearful,happy,surprised
M04N73.wav, sad,sad,neutral,fearful,angry,happy,surprised
M55A02.wav, sad,sad,neutral,happy,fearful,angry,surprised
M25A21.wav, sad,sad,neutral,angry,happy,fearful,surprised
M05N13.wav, sad,sad,neutral,happy,fearful,angry,surprised
M09A09.wav, sad,sad,neutral,angry,happy,fearful,surprised
M05N05.wav, sad,sad,neutral,fearful,surprised,angry,happy
F06S04.wav, sad,sad,neutral,fearful,happy,surprised,angry
M42A02.wav, sad,sad,neutral,angry,happy,fearful,surprised
F24A58.wav, sad,sad,neutral,angry,fearful,surprised,happy
M38N01.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F01S21.wav, sad,sad,neutral,fearful,surprised,angry,happy
F06H08.wav, sad,sad,neutral,fearful,surprised,angry,happy
F07H09.wav, sad,sad,neutral,fearful,surprised,angry,happy
F20H04.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F21A28.wav, sad,sad,neutral,happy,fearful,angry,surprised
F07A23.wav, sad,sad,neutral,happy,angry,fearful,surprised
F16S04.wav, sad,sad,neutral,angry,fearful,happy,surprised
M19S02.wav, sad,sad,neutral,angry,fearful,happy,surprised
M46N08.wav, sad,sad,neutral,fearful,surprised,angry,happy
M42A11.wav, sad,sad,neutral,angry,happy,fearful,surprised
M05A10.wav, sad,sad,neutral,angry,happy,fearful,surprised
F24H21.wav, sad,sad,angry,neutral,fearful,surprised,happy
M09A01.wav, sad,sad,neutral,angry,happy,fearful,surprised
F01S14.wav, sad,sad,neutral,angry,fearful,happy,surprised
M27N26.wav, sad,sad,neutral,angry,happy,fearful,surprised
F21S37.wav, sad,sad,neutral,fearful,happy,angry,surprised
M43H03.wav, sad,sad,neutral,happy,angry,fearful,surprised
M12N30.wav, sad,sad,neutral,angry,fearful,happy,surprised
M25A01.wav, sad,sad,neutral,angry,happy,fearful,surprised
F19S02.wav, sad,sad,neutral,angry,fearful,surprised,happy
M25A47.wav, sad,sad,neutral,angry,happy,fearful,surprised
M03S06.wav, sad,sad,neutral,fearful,surprised,angry,happy
M04N70.wav, sad,sad,neutral,fearful,angry,happy,surprised
M03A35.wav, sad,sad,neutral,happy,fearful,angry,surprised
M40N51.wav, sad,sad,neutral,fearful,happy,surprised,angry
M30N01.wav, sad,sad,angry,neutral,fearful,happy,surprised
M03W05.wav, sad,sad,angry,neutral,fearful,happy,surprised
M42A07.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M54N02.wav, sad,sad,neutral,angry,fearful,happy,surprised
F10A27.wav, sad,sad,neutral,angry,happy,fearful,surprised
F23S02.wav, sad,sad,neutral,fearful,angry,happy,surprised
M53N08.wav, sad,sad,neutral,angry,fearful,happy,surprised
M02N16.wav, sad,sad,neutral,happy,fearful,angry,surprised
F31A04.wav, sad,sad,neutral,angry,happy,fearful,surprised
F03S02.wav, sad,sad,neutral,angry,fearful,surprised,happy
M25S12.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M40N34.wav, sad,sad,neutral,angry,fearful,happy,surprised
M12N68.wav, sad,sad,neutral,angry,happy,fearful,surprised
F21N25.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M26A19.wav, sad,sad,neutral,angry,happy,fearful,surprised
M04N74.wav, sad,sad,neutral,angry,fearful,happy,surprised
M40S03.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M02A18.wav, sad,sad,neutral,happy,angry,fearful,surprised
F21W08.wav, sad,sad,neutral,angry,happy,fearful,surprised
M48A03.wav, sad,sad,neutral,angry,fearful,happy,surprised
F24A27.wav, sad,sad,neutral,happy,angry,fearful,surprised
M31N06.wav, sad,sad,neutral,fearful,surprised,happy,angry
M29N01.wav, sad,sad,neutral,angry,happy,fearful,surprised
F29N08.wav, sad,sad,neutral,fearful,surprised,angry,happy
F01N07.wav, sad,sad,neutral,fearful,angry,surprised,happy
F09W03.wav, sad,sad,surprised,fearful,neutral,angry,happy
F27A03.wav, sad,sad,neutral,fearful,happy,angry,surprised
M47A03.wav, sad,sad,neutral,happy,angry,fearful,surprised
F30S07.wav, sad,sad,neutral,fearful,happy,angry,surprised
M32N02.wav, sad,sad,surprised,neutral,fearful,angry,happy
F07S25.wav, sad,sad,neutral,surprised,fearful,angry,happy
F07N07.wav, sad,sad,neutral,angry,fearful,happy,surprised
M27N23.wav, sad,sad,neutral,fearful,happy,angry,surprised
M48N07.wav, sad,sad,neutral,fearful,angry,happy,surprised
M03A30.wav, sad,sad,neutral,happy,fearful,angry,surprised
M27N12.wav, sad,sad,neutral,fearful,angry,surprised,happy
M29A16.wav, sad,sad,neutral,fearful,angry,happy,surprised
M40N27.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F10A52.wav, sad,sad,neutral,angry,fearful,happy,surprised
M27N52.wav, sad,sad,neutral,fearful,happy,angry,surprised
F21S33.wav, sad,sad,neutral,fearful,surprised,angry,happy
M02H02.wav, sad,sad,neutral,angry,happy,fearful,surprised
M25S05.wav, sad,sad,neutral,fearful,surprised,angry,happy
F07N11.wav, sad,sad,neutral,fearful,surprised,angry,happy
F10A17.wav, sad,sad,neutral,fearful,angry,happy,surprised
F01F01.wav, sad,sad,neutral,happy,angry,fearful,surprised
M18N10.wav, sad,sad,neutral,happy,angry,fearful,surprised
F13A05.wav, sad,sad,neutral,fearful,angry,happy,surprised
M44N01.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F21N10.wav, sad,sad,neutral,fearful,surprised,angry,happy
F07A25.wav, sad,sad,neutral,happy,angry,fearful,surprised
M17N05.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M25N15.wav, sad,sad,neutral,surprised,happy,angry,fearful
M53S01.wav, sad,sad,neutral,angry,happy,fearful,surprised
M43A01.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F03W06.wav, sad,sad,neutral,angry,fearful,happy,surprised
M08N02.wav, sad,sad,neutral,surprised,fearful,angry,happy
M12N36.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M06N05.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M47A19.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M44N23.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M41W05.wav, sad,sad,neutral,angry,happy,fearful,surprised
M03S02.wav, sad,sad,neutral,angry,fearful,surprised,happy
F26N01.wav, sad,sad,neutral,fearful,happy,angry,surprised
M22N25.wav, sad,sad,angry,fearful,neutral,surprised,happy
M04A05.wav, sad,sad,neutral,fearful,happy,angry,surprised
F21A07.wav, sad,sad,neutral,fearful,happy,angry,surprised
F24W14.wav, sad,sad,angry,neutral,fearful,surprised,happy
F03W05.wav, sad,sad,angry,neutral,happy,fearful,surprised
F24H25.wav, sad,sad,angry,neutral,fearful,surprised,happy
F09F02.wav, sad,sad,neutral,fearful,angry,surprised,happy
F10A33.wav, sad,sad,neutral,fearful,happy,angry,surprised
M48N03.wav, sad,sad,neutral,fearful,angry,happy,surprised
M03A15.wav, sad,sad,neutral,angry,happy,fearful,surprised
F24A19.wav, sad,sad,neutral,angry,fearful,surprised,happy
M53A15.wav, sad,sad,angry,fearful,neutral,surprised,happy
M22N28.wav, sad,sad,neutral,angry,fearful,happy,surprised
F17S05.wav, sad,sad,neutral,fearful,angry,happy,surprised
F21A01.wav, sad,sad,neutral,happy,angry,fearful,surprised
F10A55.wav, sad,sad,neutral,angry,fearful,happy,surprised
F07S02.wav, sad,sad,angry,neutral,fearful,happy,surprised
M27N33.wav, sad,sad,neutral,fearful,angry,happy,surprised
F21S21.wav, sad,sad,neutral,fearful,surprised,angry,happy
M03A42.wav, sad,sad,neutral,happy,fearful,angry,surprised
M28A20.wav, sad,sad,neutral,angry,happy,fearful,surprised
M32A01.wav, sad,sad,neutral,fearful,surprised,angry,happy
F22S05.wav, sad,sad,neutral,fearful,angry,surprised,happy
M03S05.wav, sad,sad,neutral,fearful,happy,angry,surprised
M12W08.wav, sad,sad,neutral,surprised,fearful,happy,angry
M51N21.wav, sad,sad,neutral,fearful,angry,surprised,happy
M54S01.wav, sad,sad,neutral,angry,fearful,surprised,happy
M28A22.wav, sad,sad,neutral,happy,angry,fearful,surprised
M09A19.wav, sad,sad,neutral,angry,happy,fearful,surprised
M03A20.wav, sad,sad,neutral,angry,fearful,happy,surprised
M04A12.wav, sad,sad,neutral,fearful,surprised,happy,angry
M26A34.wav, sad,sad,neutral,angry,fearful,happy,surprised
M04N43.wav, sad,sad,neutral,happy,angry,fearful,surprised
M05S02.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F11N06.wav, sad,sad,neutral,surprised,fearful,angry,happy
M25N09.wav, neutral,neutral,sad,happy,fearful,surprised,angry
F22H02.wav, sad,sad,neutral,angry,happy,fearful,surprised
F21S20.wav, sad,sad,neutral,fearful,angry,surprised,happy
M04N11.wav, sad,sad,neutral,happy,angry,fearful,surprised
M12W02.wav, sad,sad,neutral,surprised,fearful,angry,happy
F01S20.wav, sad,sad,neutral,fearful,surprised,angry,happy
M48N01.wav, sad,sad,surprised,fearful,neutral,angry,happy
F10W02.wav, sad,sad,neutral,angry,fearful,happy,surprised
F26F01.wav, sad,sad,neutral,angry,happy,fearful,surprised
F05N22.wav, sad,sad,neutral,fearful,happy,angry,surprised
F13A03.wav, sad,sad,neutral,fearful,angry,happy,surprised
M26A33.wav, sad,sad,angry,neutral,happy,fearful,surprised
M12A19.wav, sad,sad,neutral,angry,happy,fearful,surprised
F19N11.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F04N01.wav, sad,sad,neutral,angry,fearful,happy,surprised
M36S03.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M04N59.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F19S04.wav, sad,sad,neutral,happy,fearful,angry,surprised
F07S09.wav, sad,sad,neutral,angry,fearful,happy,surprised
M09A21.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M43A14.wav, sad,sad,neutral,angry,happy,fearful,surprised
F07A52.wav, sad,sad,neutral,angry,fearful,happy,surprised
F05S01.wav, sad,sad,neutral,fearful,angry,happy,surprised
M43A04.wav, sad,sad,neutral,angry,happy,fearful,surprised
M25A28.wav, neutral,neutral,sad,happy,angry,surprised,fearful
F25A07.wav, sad,sad,neutral,angry,happy,fearful,surprised
F25N03.wav, sad,sad,neutral,fearful,angry,happy,surprised
M12N26.wav, sad,sad,neutral,happy,fearful,surprised,angry
M25N20.wav, sad,sad,neutral,fearful,angry,happy,surprised
F07S43.wav, sad,sad,neutral,fearful,angry,surprised,happy
M27N35.wav, sad,sad,neutral,fearful,happy,angry,surprised
F05S02.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M43A18.wav, sad,sad,neutral,angry,happy,fearful,surprised
M16A14.wav, sad,sad,neutral,angry,happy,fearful,surprised
F07A02.wav, sad,sad,neutral,angry,fearful,happy,surprised
F24A48.wav, sad,sad,neutral,fearful,angry,happy,surprised
M44W01.wav, sad,sad,neutral,angry,happy,fearful,surprised
M53N07.wav, sad,sad,neutral,surprised,fearful,angry,happy
F24A22.wav, sad,sad,neutral,angry,happy,fearful,surprised
M03A09.wav, sad,sad,neutral,fearful,angry,surprised,happy
M04N72.wav, sad,sad,neutral,happy,angry,fearful,surprised
M21N07.wav, sad,sad,neutral,fearful,angry,surprised,happy
M12N04.wav, sad,sad,neutral,angry,fearful,happy,surprised
F01N02.wav, sad,sad,neutral,angry,fearful,happy,surprised
F13W01.wav, sad,sad,neutral,surprised,fearful,angry,happy
M27N06.wav, sad,sad,neutral,angry,fearful,surprised,happy
M32H01.wav, sad,sad,neutral,fearful,surprised,angry,happy
M53A25.wav, sad,sad,neutral,angry,fearful,happy,surprised
F07A06.wav, sad,sad,neutral,angry,happy,fearful,surprised
M08N01.wav, sad,sad,neutral,fearful,happy,angry,surprised
M38A02.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M47A08.wav, sad,sad,neutral,angry,fearful,happy,surprised
M30N05.wav, sad,sad,angry,fearful,neutral,surprised,happy
M04N31.wav, sad,sad,neutral,fearful,happy,surprised,angry
F10A45.wav, sad,sad,neutral,angry,fearful,happy,surprised
F22A05.wav, sad,sad,neutral,fearful,happy,angry,surprised
M04S09.wav, sad,sad,neutral,fearful,angry,surprised,happy
M26S04.wav, sad,sad,neutral,angry,fearful,surprised,happy
M46N04.wav, sad,sad,neutral,angry,fearful,happy,surprised
F10A49.wav, sad,sad,angry,neutral,happy,fearful,surprised
F07A38.wav, sad,sad,neutral,happy,fearful,angry,surprised
F09S16.wav, sad,sad,neutral,angry,fearful,happy,surprised
M12N49.wav, sad,sad,neutral,angry,happy,fearful,surprised
M44H02.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M27N08.wav, sad,sad,neutral,happy,angry,fearful,surprised
F21H04.wav, sad,sad,neutral,angry,fearful,surprised,happy
F31A02.wav, sad,sad,neutral,fearful,happy,angry,surprised
M26N10.wav, sad,sad,angry,neutral,happy,fearful,surprised
F24H22.wav, sad,sad,neutral,fearful,angry,happy,surprised
F07H07.wav, sad,sad,neutral,fearful,happy,angry,surprised
F01N11.wav, sad,sad,neutral,happy,fearful,angry,surprised
F15A01.wav, sad,sad,neutral,angry,happy,fearful,surprised
M12W01.wav, sad,sad,neutral,fearful,angry,surprised,happy
F19N05.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F05N52.wav, sad,sad,neutral,happy,fearful,angry,surprised
F07A28.wav, sad,sad,neutral,angry,happy,fearful,surprised
F24A62.wav, sad,sad,neutral,angry,fearful,happy,surprised
F29N06.wav, sad,sad,neutral,happy,angry,fearful,surprised
M28N19.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M40N04.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F29N10.wav, sad,sad,neutral,fearful,surprised,angry,happy
F22A01.wav, sad,sad,neutral,fearful,surprised,angry,happy
F05N34.wav, sad,sad,neutral,fearful,angry,surprised,happy
F03F02.wav, sad,sad,neutral,angry,fearful,happy,surprised
M12N55.wav, sad,sad,neutral,happy,fearful,angry,surprised
M18S02.wav, sad,sad,neutral,happy,fearful,angry,surprised
F09N09.wav, sad,sad,neutral,fearful,angry,happy,surprised
F07A22.wav, sad,sad,neutral,happy,angry,fearful,surprised
M07N08.wav, sad,sad,neutral,fearful,happy,angry,surprised
M28S04.wav, sad,sad,neutral,fearful,surprised,angry,happy
F07A09.wav, sad,sad,neutral,angry,happy,fearful,surprised
M02N12.wav, sad,sad,neutral,happy,angry,fearful,surprised
F01N10.wav, sad,sad,neutral,angry,fearful,happy,surprised
F24A30.wav, neutral,neutral,sad,happy,fearful,angry,surprised
M25A22.wav, sad,sad,neutral,angry,fearful,surprised,happy
M47A05.wav, sad,sad,neutral,fearful,happy,angry,surprised
M30N06.wav, sad,sad,neutral,happy,fearful,angry,surprised
M12N11.wav, sad,sad,neutral,fearful,surprised,angry,happy
M25S14.wav, sad,sad,neutral,angry,fearful,happy,surprised
F21W13.wav, sad,sad,neutral,angry,fearful,happy,surprised
F24A03.wav, sad,sad,neutral,fearful,surprised,angry,happy
M27N19.wav, sad,sad,neutral,angry,surprised,fearful,happy
M08N04.wav, sad,sad,neutral,happy,fearful,angry,surprised
F10A14.wav, sad,sad,neutral,fearful,angry,happy,surprised
F05N17.wav, sad,sad,neutral,fearful,happy,surprised,angry
F14S01.wav, sad,sad,neutral,fearful,happy,angry,surprised
M31N10.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F19N19.wav, neutral,neutral,sad,fearful,happy,surprised,angry
F23W01.wav, sad,sad,neutral,angry,fearful,happy,surprised
M09A23.wav, sad,sad,neutral,angry,happy,fearful,surprised
F07S06.wav, sad,sad,neutral,angry,fearful,happy,surprised
F10A54.wav, sad,sad,neutral,angry,happy,fearful,surprised
