M28A24.wav, sad,sad,neutral,angry,happy,surprised,fearful
M40N37.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M03W08.wav, sad,sad,neutral,angry,happy,surprised,fearful
M31N02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F11S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M29A07.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M03A14.wav, angry,angry,sad,neutral,happy,surprised,fearful
F07A63.wav, angry,angry,sad,neutral,happy,surprised,fearful
M03A12.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21W16.wav, sad,sad,neutral,angry,happy,surprised,fearful
F12N11.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21A46.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21S06.wav, sad,sad,neutral,angry,happy,surprised,fearful
F03S06.wav, sad,sad,neutral,angry,surprised,happy,fearful
M47N23.wav, sad,sad,neutral,angry,happy,surprised,fearful
F22H03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M36S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F17S04.wav, sad,sad,neutral,angry,happy,surprised,fearful
M16A02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21S25.wav, sad,sad,neutral,angry,happy,surprised,fearful
F09S19.wav, sad,sad,neutral,angry,happy,surprised,fearful
M50A09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M26A32.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M53A03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M56N05.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28A31.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F30H01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M53N12.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12N43.wav, sad,sad,neutral,angry,happy,surprised,fearful
F19N02.wav, neutral,neutral,sad,happy,angry,surprised,fearful
M22A06.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07S11.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03A32.wav, sad,sad,neutral,angry,happy,surprised,fearful
F02A02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F04A05.wav, sad,sad,neutral,angry,happy,surprised,fearful
F29W01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M40N08.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24W09.wav, sad,sad,neutral,angry,happy,surprised,fearful
M26A26.wav, sad,sad,neutral,angry,happy,surprised,fearful
M40N40.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M04H01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M28H03.wav, sad,sad,neutral,surprised,angry,happy,fearful
M28N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F09N01.wav, sad,sad,neutral,angry,surprised,happy,fearful
F30N02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03W07.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M04S08.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07S36.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M44N11.wav, sad,sad,neutral,angry,happy,surprised,fearful
M02A25.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12A34.wav, angry,angry,neutral,sad,happy,surprised,fearful
M20N08.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N15.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F19N12.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25A10.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F03H02.wav, sad,sad,angry,neutral,happy,surprised,fearful
M01N01.wav, angry,angry,neutral,sad,happy,surprised,fearful
M07H01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10A60.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M22S02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M37N10.wav, sad,sad,neutral,angry,happy,surprised,fearful
F06S09.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07H03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25S03.wav, sad,sad,neutral,angry,surprised,happy,fearful
M47N16.wav, sad,sad,neutral,angry,surprised,happy,fearful
M37N15.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25S10.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M29A12.wav, angry,angry,neutral,sad,happy,surprised,fearful
F02S07.wav, sad,sad,neutral,angry,happy,surprised,fearful
F01S01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F01S07.wav, sad,sad,neutral,angry,happy,surprised,fearful
M53A12.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M05S14.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21A18.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M44N07.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12S09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M35W01.wav, sad,sad,neutral,angry,surprised,happy,fearful
M29A14.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12N09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F01S03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F03A03.wav, sad,sad,angry,neutral,happy,surprised,fearful
M26N07.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F22A06.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21N20.wav, angry,angry,sad,neutral,happy,surprised,fearful
F05N18.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21N24.wav, sad,sad,neutral,angry,happy,surprised,fearful
F20W06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M43W04.wav, angry,angry,sad,neutral,happy,surprised,fearful
M26A20.wav, sad,sad,neutral,angry,happy,surprised,fearful
F23A03.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A31.wav, sad,sad,angry,neutral,happy,surprised,fearful
M21A02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M28A37.wav, angry,angry,sad,neutral,happy,surprised,fearful
F22N01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07S07.wav, sad,sad,neutral,angry,happy,surprised,fearful
M16A23.wav, angry,angry,sad,neutral,happy,surprised,fearful
M06N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F20W02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M05S03.wav, sad,sad,neutral,angry,surprised,happy,fearful
M28A46.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M04N07.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M04N42.wav, sad,sad,neutral,angry,happy,surprised,fearful
M51N17.wav, sad,sad,neutral,angry,happy,surprised,fearful
M22N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21W25.wav, sad,sad,neutral,angry,surprised,happy,fearful
F24S13.wav, sad,sad,neutral,angry,happy,surprised,fearful
F23S04.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F23H03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F22W03.wav, sad,sad,angry,neutral,happy,surprised,fearful
F07S08.wav, sad,sad,neutral,angry,happy,surprised,fearful
M22N26.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N30.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F28A15.wav, sad,sad,neutral,angry,happy,surprised,fearful
F02H02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M26A24.wav, angry,angry,sad,neutral,happy,surprised,fearful
M06N02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F14W01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M40N28.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M34H05.wav, sad,sad,neutral,angry,happy,surprised,fearful
F03W03.wav, sad,sad,angry,neutral,happy,surprised,fearful
M12A33.wav, angry,angry,neutral,sad,happy,surprised,fearful
M28N17.wav, sad,sad,neutral,angry,surprised,happy,fearful
F02S02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M16A07.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12A23.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24S10.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F09S14.wav, sad,sad,neutral,angry,happy,surprised,fearful
M19A05.wav, sad,sad,neutral,angry,happy,surprised,fearful
M05N03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M53N01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21W21.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21N14.wav, sad,sad,neutral,angry,happy,surprised,fearful
M11H05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F23A16.wav, sad,sad,neutral,angry,happy,surprised,fearful
M31A01.wav, sad,sad,angry,neutral,happy,surprised,fearful
F10A18.wav, sad,sad,neutral,angry,happy,surprised,fearful
F20N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03A38.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M15A11.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M11N03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03W06.wav, sad,sad,neutral,angry,surprised,happy,fearful
M53A18.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07S03.wav, sad,sad,angry,neutral,happy,surprised,fearful
M27N60.wav, sad,sad,neutral,angry,happy,surprised,fearful
M50N02.wav, angry,angry,neutral,sad,happy,surprised,fearful
F24A02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21S05.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03A33.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M28A44.wav, sad,sad,neutral,angry,happy,surprised,fearful
F05N08.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24S16.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F19N15.wav, sad,sad,neutral,angry,happy,surprised,fearful
M15A05.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F07S31.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12A49.wav, angry,angry,sad,neutral,happy,surprised,fearful
M51S02.wav, sad,sad,neutral,angry,surprised,happy,fearful
F12N13.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M40N12.wav, sad,sad,neutral,angry,happy,surprised,fearful
M05H01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21A12.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M49N02.wav, sad,sad,neutral,angry,surprised,happy,fearful
M56N01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F01S19.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M07N04.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F12N06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21N07.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M29N03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M14N02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F22S10.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28A26.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12N05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M28A14.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M47A20.wav, sad,sad,neutral,angry,happy,surprised,fearful
M05W01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07A31.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M03A27.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M21W03.wav, sad,sad,neutral,angry,surprised,happy,fearful
M28H02.wav, sad,sad,neutral,surprised,angry,happy,fearful
M16H06.wav, sad,sad,neutral,angry,surprised,happy,fearful
M32S04.wav, sad,sad,neutral,angry,happy,surprised,fearful
M29N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
M50A06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M26A27.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F07S14.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M13H02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F27A01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F16F01.wav, angry,angry,neutral,sad,happy,surprised,fearful
M12N75.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25A32.wav, sad,sad,neutral,angry,happy,surprised,fearful
M44W03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N73.wav, sad,sad,neutral,angry,happy,surprised,fearful
M55A02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25A21.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M05N13.wav, sad,sad,neutral,angry,happy,surprised,fearful
M09A09.wav, sad,sad,neutral,angry,happy,surprised,fearful
M05N05.wav, sad,sad,neutral,angry,surprised,happy,fearful
F06S04.wav, sad,sad,neutral,angry,surprised,happy,fearful
M42A02.wav, angry,angry,neutral,sad,happy,surprised,fearful
F24A58.wav, sad,sad,neutral,angry,happy,surprised,fearful
M38N01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F01S21.wav, sad,sad,neutral,angry,surprised,happy,fearful
F06H08.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07H09.wav, sad,sad,neutral,angry,happy,surprised,fearful
F20H04.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21A28.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F07A23.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F16S04.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M19S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M46N08.wav, sad,sad,neutral,angry,happy,surprised,fearful
M42A11.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M05A10.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24H21.wav, sad,sad,neutral,angry,happy,surprised,fearful
M09A01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F01S14.wav, sad,sad,neutral,angry,surprised,happy,fearful
M27N26.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21S37.wav, sad,sad,neutral,angry,happy,surprised,fearful
M43H03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12N30.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25A01.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F19S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M25A47.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M03S06.wav, sad,sad,neutral,angry,surprised,happy,fearful
M04N70.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03A35.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M40N51.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M30N01.wav, angry,angry,neutral,sad,happy,surprised,fearful
M03W05.wav, sad,sad,angry,neutral,happy,surprised,fearful
M42A07.wav, sad,sad,neutral,angry,happy,surprised,fearful
M54N02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F10A27.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F23S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M53N08.wav, sad,sad,neutral,angry,happy,surprised,fearful
M02N16.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F31A04.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F03S02.wav, sad,sad,neutral,angry,surprised,happy,fearful
M25S12.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M40N34.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12N68.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21N25.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M26A19.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N74.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M40S03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M02A18.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21W08.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M48A03.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A27.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M31N06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M29N01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F29N08.wav, sad,sad,neutral,angry,happy,surprised,fearful
F01N07.wav, sad,sad,neutral,angry,happy,surprised,fearful
F09W03.wav, sad,sad,neutral,angry,surprised,happy,fearful
F27A03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M47A03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F30S07.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M32N02.wav, sad,sad,neutral,angry,surprised,happy,fearful
F07S25.wav, sad,sad,neutral,angry,surprised,happy,fearful
F07N07.wav, sad,sad,neutral,angry,happy,surprised,fearful
M27N23.wav, sad,sad,neutral,angry,happy,surprised,fearful
M48N07.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03A30.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M27N12.wav, sad,sad,neutral,angry,happy,surprised,fearful
M29A16.wav, sad,sad,neutral,angry,happy,surprised,fearful
M40N27.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F10A52.wav, sad,sad,neutral,angry,happy,surprised,fearful
M27N52.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21S33.wav, sad,sad,neutral,angry,happy,surprised,fearful
M02H02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25S05.wav, sad,sad,neutral,angry,surprised,happy,fearful
F07N11.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10A17.wav, sad,sad,angry,neutral,happy,surprised,fearful
F01F01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M18N10.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F13A05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M44N01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21N10.wav, sad,sad,neutral,angry,surprised,happy,fearful
F07A25.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M17N05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25N15.wav, sad,sad,neutral,angry,happy,surprised,fearful
M53S01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M43A01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F03W06.wav, angry,angry,sad,neutral,happy,surprised,fearful
M08N02.wav, sad,sad,neutral,angry,surprised,happy,fearful
M12N36.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M06N05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M47A19.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M44N23.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M41W05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M03S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F26N01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M22N25.wav, sad,sad,angry,neutral,surprised,happy,fearful
M04A05.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21A07.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24W14.wav, angry,angry,sad,neutral,happy,surprised,fearful
F03W05.wav, angry,angry,neutral,sad,happy,surprised,fearful
F24H25.wav, sad,sad,neutral,angry,happy,surprised,fearful
F09F02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10A33.wav, sad,sad,neutral,angry,happy,surprised,fearful
M48N03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M03A15.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F24A19.wav, sad,sad,neutral,angry,happy,surprised,fearful
M53A15.wav, sad,sad,angry,neutral,surprised,happy,fearful
M22N28.wav, sad,sad,neutral,angry,happy,surprised,fearful
F17S05.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21A01.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F10A55.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07S02.wav, sad,sad,angry,neutral,happy,surprised,fearful
M27N33.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21S21.wav, sad,sad,neutral,angry,surprised,happy,fearful
M03A42.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M28A20.wav, angry,angry,neutral,sad,happy,surprised,fearful
M32A01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F22S05.wav, sad,sad,neutral,angry,surprised,happy,fearful
M03S05.wav, sad,sad,neutral,angry,surprised,happy,fearful
M12W08.wav, sad,sad,neutral,angry,surprised,happy,fearful
M51N21.wav, sad,sad,neutral,angry,happy,surprised,fearful
M54S01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28A22.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M09A19.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M03A20.wav, angry,angry,neutral,sad,happy,surprised,fearful
M04A12.wav, sad,sad,neutral,angry,happy,surprised,fearful
M26A34.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M04N43.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M05S02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F11N06.wav, sad,sad,neutral,surprised,angry,happy,fearful
M25N09.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F22H02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21S20.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N11.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12W02.wav, sad,sad,neutral,angry,surprised,happy,fearful
F01S20.wav, sad,sad,neutral,angry,surprised,happy,fearful
M48N01.wav, sad,sad,neutral,angry,surprised,happy,fearful
F10W02.wav, sad,sad,angry,neutral,happy,surprised,fearful
F26F01.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F05N22.wav, sad,sad,neutral,angry,happy,surprised,fearful
F13A03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M26A33.wav, angry,angry,sad,neutral,happy,surprised,fearful
M12A19.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F19N11.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F04N01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M36S03.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M04N59.wav, sad,sad,neutral,angry,happy,surprised,fearful
F19S04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07S09.wav, sad,sad,neutral,angry,happy,surprised,fearful
M09A21.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M43A14.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07A52.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F05S01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M43A04.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25A28.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F25A07.wav, angry,angry,sad,neutral,happy,surprised,fearful
F25N03.wav, sad,sad,angry,neutral,happy,surprised,fearful
M12N26.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25N20.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07S43.wav, sad,sad,neutral,angry,happy,surprised,fearful
M27N35.wav, sad,sad,neutral,angry,happy,surprised,fearful
F05S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M43A18.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M16A14.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F07A02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A48.wav, sad,sad,neutral,angry,happy,surprised,fearful
M44W01.wav, sad,sad,neutral,angry,happy,surprised,fearful
M53N07.wav, sad,sad,neutral,angry,surprised,happy,fearful
F24A22.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M03A09.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N72.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M21N07.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12N04.wav, angry,angry,sad,neutral,happy,surprised,fearful
F01N02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F13W01.wav, sad,sad,neutral,angry,surprised,happy,fearful
M27N06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M32H01.wav, sad,sad,neutral,surprised,angry,happy,fearful
M53A25.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07A06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M08N01.wav, sad,sad,angry,neutral,happy,surprised,fearful
M38A02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M47A08.wav, sad,sad,neutral,angry,happy,surprised,fearful
M30N05.wav, sad,sad,neutral,angry,happy,surprised,fearful
M04N31.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10A45.wav, angry,angry,neutral,sad,happy,surprised,fearful
F22A05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M04S09.wav, sad,sad,neutral,angry,surprised,happy,fearful
M26S04.wav, sad,sad,neutral,angry,happy,surprised,fearful
M46N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10A49.wav, neutral,neutral,angry,sad,happy,surprised,fearful
F07A38.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F09S16.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12N49.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M44H02.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M27N08.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21H04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F31A02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M26N10.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F24H22.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07H07.wav, sad,sad,neutral,angry,happy,surprised,fearful
F01N11.wav, sad,sad,neutral,angry,happy,surprised,fearful
F15A01.wav, neutral,neutral,angry,sad,happy,surprised,fearful
M12W01.wav, sad,sad,angry,neutral,happy,surprised,fearful
F19N05.wav, sad,sad,neutral,angry,happy,surprised,fearful
F05N52.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07A28.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A62.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F29N06.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28N19.wav, sad,sad,neutral,angry,happy,surprised,fearful
M40N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F29N10.wav, sad,sad,neutral,angry,happy,surprised,fearful
F22A01.wav, sad,sad,neutral,angry,happy,surprised,fearful
F05N34.wav, sad,sad,neutral,angry,happy,surprised,fearful
F03F02.wav, sad,sad,neutral,angry,happy,surprised,fearful
M12N55.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M18S02.wav, sad,sad,neutral,angry,happy,surprised,fearful
F09N09.wav, sad,sad,neutral,angry,happy,surprised,fearful
F07A22.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M07N08.wav, sad,sad,neutral,angry,happy,surprised,fearful
M28S04.wav, sad,sad,neutral,angry,surprised,happy,fearful
F07A09.wav, angry,angry,sad,neutral,happy,surprised,fearful
M02N12.wav, sad,sad,angry,neutral,happy,surprised,fearful
F01N10.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A30.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M25A22.wav, sad,sad,neutral,angry,happy,surprised,fearful
M47A05.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M30N06.wav, neutral,neutral,sad,angry,happy,surprised,fearful
M12N11.wav, sad,sad,neutral,angry,surprised,happy,fearful
M25S14.wav, sad,sad,neutral,angry,happy,surprised,fearful
F21W13.wav, sad,sad,neutral,angry,happy,surprised,fearful
F24A03.wav, sad,sad,neutral,angry,happy,surprised,fearful
M27N19.wav, sad,sad,neutral,angry,happy,surprised,fearful
M08N04.wav, sad,sad,neutral,angry,happy,surprised,fearful
F10A14.wav, sad,sad,neutral,angry,happy,surprised,fearful
F05N17.wav, sad,sad,neutral,angry,happy,surprised,fearful
F14S01.wav, sad,sad,neutral,angry,happy,surprised,fearful
